#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: S01 resampled_elist
#  filename..................: S01_250hzfilt.set
#  filepath..................: none_specified
#  nchan.....................: 59
#  pnts......................: 476750
#  srate.....................: 250
#  nevents...................: 1081
#  generated by (bdf)........: 
#  generated by (set)........: S01 resampled_elist
#  reported in ..............: 
#  prog Version..............: 8.10
#  creation date.............: 25-Nov-2021 16:34:37
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


251   	0     	 203222	      "Or200msC"	    640.6730	    633.00	    0.0	    00000000     00000000	   1	[       ]
252   	0     	 204222	     "Or200msN3"	    641.3400	    667.05	    0.0	    00000000     00000000	   1	[       ]
253   	0     	    255	    "Or200msEnd"	    643.5060	   2165.95	    0.0	    00000000     00000000	   1	[       ]
254   	0     	    221	   "OrNopauseN1"	    647.2740	   3768.01	    0.0	    00000000     00000000	   1	[       ]
255   	0     	     36	    "OrNopauseV"	    647.9890	    715.03	    0.0	    00000000     00000000	   1	[       ]
256   	0     	    202	   "OrNopauseN2"	    648.7560	    766.97	    0.0	    00000000     00000000	   1	[       ]
257   	0     	 203221	    "OrNopauseC"	    649.3890	    633.00	    0.0	    00000000     00000000	   1	[       ]
258   	0     	 204221	   "OrNopauseN3"	    649.7560	    367.00	    0.0	    00000000     00000000	   1	[       ]
259   	0     	    255	  "OrNopauseEnd"	    651.6060	   1850.04	    0.0	    00000000     00000000	   1	[       ]
260   	0     	    222	     "Or200msN1"	    655.2420	   3635.99	    0.0	    00000000     00000000	   1	[       ]
261   	0     	    151	      "Or200msV"	    656.1230	    880.98	    0.0	    00000000     00000000	   1	[       ]
262   	0     	    202	     "Or200msN2"	    656.9230	    799.99	    0.0	    00000000     00000000	   1	[       ]
263   	0     	 203222	      "Or200msC"	    657.4060	    483.03	    0.0	    00000000     00000000	   1	[       ]
264   	0     	 204222	     "Or200msN3"	    658.0720	    666.02	    0.0	    00000000     00000000	   1	[       ]
265   	0     	    255	    "Or200msEnd"	    660.2230	   2151.00	    0.0	    00000000     00000000	   1	[       ]
266   	0     	    212	    "And200msN1"	    663.8380	   3614.99	    0.0	    00000000     00000000	   1	[       ]
267   	0     	     13	     "And200msV"	    664.4900	    651.98	    0.0	    00000000     00000000	   1	[       ]
268   	0     	    202	    "And200msN2"	    665.2570	    767.03	    0.0	    00000000     00000000	   1	[       ]
269   	0     	 203212	     "And200msC"	    665.8570	    599.98	    0.0	    00000000     00000000	   1	[       ]
270   	0     	 204212	    "And200msN3"	    666.6070	    750.00	    0.0	    00000000     00000000	   1	[       ]
271   	0     	    255	   "And200msEnd"	    668.6070	   2000.00	    0.0	    00000000     00000000	   1	[       ]
272   	0     	    221	   "OrNopauseN1"	    703.1860	  34578.98	    0.0	    00000000     00000000	   1	[       ]
273   	0     	     32	    "OrNopauseV"	    703.6720	    486.02	    0.0	    00000000     00000000	   1	[       ]
274   	0     	    202	   "OrNopauseN2"	    704.6390	    966.98	    0.0	    00000000     00000000	   1	[       ]
275   	0     	 203221	    "OrNopauseC"	    705.3220	    683.04	    0.0	    00000000     00000000	   1	[       ]
276   	0     	 204221	   "OrNopauseN3"	    705.6060	    284.00	    0.0	    00000000     00000000	   1	[       ]
277   	0     	    255	  "OrNopauseEnd"	    707.5560	   1950.01	    0.0	    00000000     00000000	   1	[       ]
278   	0     	    222	     "Or200msN1"	    711.0030	   3446.96	    0.0	    00000000     00000000	   1	[       ]
279   	0     	    129	      "Or200msV"	    711.8220	    819.03	    0.0	    00000000     00000000	   1	[       ]
280   	0     	    202	     "Or200msN2"	    712.6220	    799.99	    0.0	    00000000     00000000	   1	[       ]
281   	0     	 203222	      "Or200msC"	    713.1390	    516.97	    0.0	    00000000     00000000	   1	[       ]
282   	0     	 204222	     "Or200msN3"	    713.7720	    633.00	    0.0	    00000000     00000000	   1	[       ]
283   	0     	    255	    "Or200msEnd"	    715.9060	   2134.03	    0.0	    00000000     00000000	   1	[       ]
284   	0     	    211	  "AndNopauseN1"	    719.6840	   3778.02	    0.0	    00000000     00000000	   1	[       ]
285   	0     	     83	   "AndNopauseV"	    720.2550	    570.98	    0.0	    00000000     00000000	   1	[       ]
286   	0     	    202	  "AndNopauseN2"	    721.0550	    799.99	    0.0	    00000000     00000000	   1	[       ]
287   	0     	 203211	   "AndNopauseC"	    721.6220	    567.02	    0.0	    00000000     00000000	   1	[       ]
288   	0     	 204211	  "AndNopauseN3"	    721.8890	    266.97	    0.0	    00000000     00000000	   1	[       ]
289   	0     	    255	 "AndNopauseEnd"	    723.8560	   1967.04	    0.0	    00000000     00000000	   1	[       ]
290   	0     	    222	     "Or200msN1"	    727.3040	   3448.00	    0.0	    00000000     00000000	   1	[       ]
291   	0     	    160	      "Or200msV"	    727.9210	    617.00	    0.0	    00000000     00000000	   1	[       ]
292   	0     	    202	     "Or200msN2"	    728.6870	    765.99	    0.0	    00000000     00000000	   1	[       ]
293   	0     	 203222	      "Or200msC"	    729.3210	    633.97	    0.0	    00000000     00000000	   1	[       ]
294   	0     	 204222	     "Or200msN3"	    729.9880	    666.99	    0.0	    00000000     00000000	   1	[       ]
295   	0     	    255	    "Or200msEnd"	    732.1040	   2116.03	    0.0	    00000000     00000000	   1	[       ]
296   	0     	    222	     "Or200msN1"	    735.5570	   3453.00	    0.0	    00000000     00000000	   1	[       ]
297   	0     	    104	      "Or200msV"	    736.2710	    713.99	    0.0	    00000000     00000000	   1	[       ]
298   	0     	    202	     "Or200msN2"	    737.0040	    733.03	    0.0	    00000000     00000000	   1	[       ]
299   	0     	 203222	      "Or200msC"	    737.6370	    633.00	    0.0	    00000000     00000000	   1	[       ]
300   	0     	 204222	     "Or200msN3"	    738.2710	    633.97	    0.0	    00000000     00000000	   1	[       ]
301   	0     	    255	    "Or200msEnd"	    740.4210	   2150.02	    0.0	    00000000     00000000	   1	[       ]
302   	0     	    222	     "Or200msN1"	    743.8040	   3383.00	    0.0	    00000000     00000000	   1	[       ]
303   	0     	     45	      "Or200msV"	    744.4540	    649.96	    0.0	    00000000     00000000	   1	[       ]
304   	0     	    202	     "Or200msN2"	    745.1870	    733.03	    0.0	    00000000     00000000	   1	[       ]
305   	0     	 203222	      "Or200msC"	    745.6540	    466.98	    0.0	    00000000     00000000	   1	[       ]
306   	0     	 204222	     "Or200msN3"	    746.3700	    716.00	    0.0	    00000000     00000000	   1	[       ]
307   	0     	    255	    "Or200msEnd"	    748.6540	   2284.00	    0.0	    00000000     00000000	   1	[       ]
308   	0     	    211	  "AndNopauseN1"	    752.9000	   4246.03	    0.0	    00000000     00000000	   1	[       ]
309   	0     	    172	   "AndNopauseV"	    753.5870	    686.95	    0.0	    00000000     00000000	   1	[       ]
310   	0     	    202	  "AndNopauseN2"	    754.3540	    767.03	    0.0	    00000000     00000000	   1	[       ]
311   	0     	 203211	   "AndNopauseC"	    755.0370	    682.98	    0.0	    00000000     00000000	   1	[       ]
312   	0     	 204211	  "AndNopauseN3"	    755.3200	    283.02	    0.0	    00000000     00000000	   1	[       ]
313   	0     	    255	 "AndNopauseEnd"	    757.1870	   1867.00	    0.0	    00000000     00000000	   1	[       ]
314   	0     	    211	  "AndNopauseN1"	    760.3530	   3166.02	    0.0	    00000000     00000000	   1	[       ]
315   	0     	      5	   "AndNopauseV"	    761.0540	    700.99	    0.0	    00000000     00000000	   1	[       ]
316   	0     	    202	  "AndNopauseN2"	    761.8030	    748.96	    0.0	    00000000     00000000	   1	[       ]
317   	0     	 203211	   "AndNopauseC"	    762.3700	    567.02	    0.0	    00000000     00000000	   1	[       ]
318   	0     	 204211	  "AndNopauseN3"	    762.6530	    283.02	    0.0	    00000000     00000000	   1	[       ]
319   	0     	    255	 "AndNopauseEnd"	    764.4700	   1816.96	    0.0	    00000000     00000000	   1	[       ]
320   	0     	    221	   "OrNopauseN1"	    768.0390	   3569.03	    0.0	    00000000     00000000	   1	[       ]
321   	0     	     22	    "OrNopauseV"	    768.6870	    648.01	    0.0	    00000000     00000000	   1	[       ]
322   	0     	    202	   "OrNopauseN2"	    769.6030	    916.02	    0.0	    00000000     00000000	   1	[       ]
323   	0     	 203221	    "OrNopauseC"	    770.2030	    599.98	    0.0	    00000000     00000000	   1	[       ]
324   	0     	 204221	   "OrNopauseN3"	    770.5200	    317.02	    0.0	    00000000     00000000	   1	[       ]
325   	0     	    255	  "OrNopauseEnd"	    772.4370	   1916.99	    0.0	    00000000     00000000	   1	[       ]
326   	0     	    212	    "And200msN1"	    775.8000	   3362.98	    0.0	    00000000     00000000	   1	[       ]
327   	0     	     40	     "And200msV"	    776.4870	    687.01	    0.0	    00000000     00000000	   1	[       ]
328   	0     	    202	    "And200msN2"	    777.2530	    765.99	    0.0	    00000000     00000000	   1	[       ]
329   	0     	 203212	     "And200msC"	    777.8200	    567.02	    0.0	    00000000     00000000	   1	[       ]
330   	0     	 204212	    "And200msN3"	    778.4860	    666.02	    0.0	    00000000     00000000	   1	[       ]
331   	0     	    255	   "And200msEnd"	    780.4200	   1933.96	    0.0	    00000000     00000000	   1	[       ]
332   	0     	    211	  "AndNopauseN1"	    784.1150	   3695.01	    0.0	    00000000     00000000	   1	[       ]
333   	0     	    168	   "AndNopauseV"	    784.8030	    687.99	    0.0	    00000000     00000000	   1	[       ]
334   	0     	    202	  "AndNopauseN2"	    785.5200	    717.04	    0.0	    00000000     00000000	   1	[       ]
335   	0     	 203211	   "AndNopauseC"	    786.1200	    599.98	    0.0	    00000000     00000000	   1	[       ]
336   	0     	 204211	  "AndNopauseN3"	    786.4030	    283.02	    0.0	    00000000     00000000	   1	[       ]
337   	0     	    255	 "AndNopauseEnd"	    788.3370	   1933.96	    0.0	    00000000     00000000	   1	[       ]
338   	0     	    212	    "And200msN1"	    792.0320	   3695.01	    0.0	    00000000     00000000	   1	[       ]
339   	0     	     18	     "And200msV"	    792.8030	    771.00	    0.0	    00000000     00000000	   1	[       ]
340   	0     	    202	    "And200msN2"	    793.6030	    800.05	    0.0	    00000000     00000000	   1	[       ]
341   	0     	 203212	     "And200msC"	    794.0360	    432.98	    0.0	    00000000     00000000	   1	[       ]
342   	0     	 204212	    "And200msN3"	    794.7530	    716.98	    0.0	    00000000     00000000	   1	[       ]
343   	0     	    255	   "And200msEnd"	    796.7040	   1950.99	    0.0	    00000000     00000000	   1	[       ]
344   	0     	    221	   "OrNopauseN1"	    800.1560	   3452.03	    0.0	    00000000     00000000	   1	[       ]
345   	0     	    155	    "OrNopauseV"	    800.8040	    648.01	    0.0	    00000000     00000000	   1	[       ]
346   	0     	    202	   "OrNopauseN2"	    801.5200	    716.00	    0.0	    00000000     00000000	   1	[       ]
347   	0     	 203221	    "OrNopauseC"	    802.0700	    549.99	    0.0	    00000000     00000000	   1	[       ]
348   	0     	 204221	   "OrNopauseN3"	    802.3540	    284.00	    0.0	    00000000     00000000	   1	[       ]
349   	0     	    255	  "OrNopauseEnd"	    804.2540	   1900.02	    0.0	    00000000     00000000	   1	[       ]
350   	0     	    221	   "OrNopauseN1"	    807.8020	   3547.97	    0.0	    00000000     00000000	   1	[       ]
351   	0     	     38	    "OrNopauseV"	    808.5030	    700.99	    0.0	    00000000     00000000	   1	[       ]
352   	0     	    202	   "OrNopauseN2"	    809.3370	    833.98	    0.0	    00000000     00000000	   1	[       ]
353   	0     	 203221	    "OrNopauseC"	    809.9370	    600.04	    0.0	    00000000     00000000	   1	[       ]
354   	0     	 204221	   "OrNopauseN3"	    810.2530	    315.98	    0.0	    00000000     00000000	   1	[       ]
355   	0     	    255	  "OrNopauseEnd"	    812.2200	   1966.98	    0.0	    00000000     00000000	   1	[       ]
356   	0     	    221	   "OrNopauseN1"	    815.8330	   3613.04	    0.0	    00000000     00000000	   1	[       ]
357   	0     	      9	    "OrNopauseV"	    816.5200	    687.01	    0.0	    00000000     00000000	   1	[       ]
358   	0     	    202	   "OrNopauseN2"	    817.3700	    849.98	    0.0	    00000000     00000000	   1	[       ]
359   	0     	 203221	    "OrNopauseC"	    817.8870	    517.03	    0.0	    00000000     00000000	   1	[       ]
360   	0     	 204221	   "OrNopauseN3"	    818.2030	    315.98	    0.0	    00000000     00000000	   1	[       ]
361   	0     	    255	  "OrNopauseEnd"	    820.1200	   1916.99	    0.0	    00000000     00000000	   1	[       ]
362   	0     	    221	   "OrNopauseN1"	    823.8010	   3681.03	    0.0	    00000000     00000000	   1	[       ]
363   	0     	      4	    "OrNopauseV"	    824.2860	    484.99	    0.0	    00000000     00000000	   1	[       ]
364   	0     	    202	   "OrNopauseN2"	    825.2200	    933.96	    0.0	    00000000     00000000	   1	[       ]
365   	0     	 203221	    "OrNopauseC"	    825.7360	    516.05	    0.0	    00000000     00000000	   1	[       ]
366   	0     	 204221	   "OrNopauseN3"	    826.0530	    316.96	    0.0	    00000000     00000000	   1	[       ]
367   	0     	    255	  "OrNopauseEnd"	    827.9700	   1916.99	    0.0	    00000000     00000000	   1	[       ]
368   	0     	    212	    "And200msN1"	    831.5060	   3536.01	    0.0	    00000000     00000000	   1	[       ]
369   	0     	     68	     "And200msV"	    832.1030	    597.05	    0.0	    00000000     00000000	   1	[       ]
370   	0     	    202	    "And200msN2"	    832.9030	    799.99	    0.0	    00000000     00000000	   1	[       ]
371   	0     	 203212	     "And200msC"	    833.3860	    482.97	    0.0	    00000000     00000000	   1	[       ]
372   	0     	 204212	    "And200msN3"	    834.1360	    750.00	    0.0	    00000000     00000000	   1	[       ]
373   	0     	    255	   "And200msEnd"	    836.2530	   2117.00	    0.0	    00000000     00000000	   1	[       ]
374   	0     	    222	     "Or200msN1"	    841.2390	   4986.02	    0.0	    00000000     00000000	   1	[       ]
375   	0     	     10	      "Or200msV"	    841.9690	    729.98	    0.0	    00000000     00000000	   1	[       ]
376   	0     	    202	     "Or200msN2"	    842.7690	    799.99	    0.0	    00000000     00000000	   1	[       ]
377   	0     	 203222	      "Or200msC"	    843.3690	    600.04	    0.0	    00000000     00000000	   1	[       ]
378   	0     	 204222	     "Or200msN3"	    843.9860	    617.00	    0.0	    00000000     00000000	   1	[       ]
379   	0     	    255	    "Or200msEnd"	    845.9360	   1949.95	    0.0	    00000000     00000000	   1	[       ]
380   	0     	    222	     "Or200msN1"	    850.4480	   4512.02	    0.0	    00000000     00000000	   1	[       ]
381   	0     	    164	      "Or200msV"	    851.0530	    604.98	    0.0	    00000000     00000000	   1	[       ]
382   	0     	    202	     "Or200msN2"	    851.8190	    765.99	    0.0	    00000000     00000000	   1	[       ]
383   	0     	 203222	      "Or200msC"	    852.3360	    517.03	    0.0	    00000000     00000000	   1	[       ]
384   	0     	 204222	     "Or200msN3"	    853.0030	    666.99	    0.0	    00000000     00000000	   1	[       ]
385   	0     	    255	    "Or200msEnd"	    854.9690	   1966.00	    0.0	    00000000     00000000	   1	[       ]
386   	0     	    222	     "Or200msN1"	    858.5820	   3612.98	    0.0	    00000000     00000000	   1	[       ]
387   	0     	    163	      "Or200msV"	    859.2360	    654.05	    0.0	    00000000     00000000	   1	[       ]
388   	0     	    202	     "Or200msN2"	    860.0020	    765.99	    0.0	    00000000     00000000	   1	[       ]
389   	0     	 203222	      "Or200msC"	    860.6020	    599.98	    0.0	    00000000     00000000	   1	[       ]
390   	0     	 204222	     "Or200msN3"	    861.3020	    700.01	    0.0	    00000000     00000000	   1	[       ]
391   	0     	    255	    "Or200msEnd"	    863.3360	   2034.00	    0.0	    00000000     00000000	   1	[       ]
392   	0     	    212	    "And200msN1"	    867.2010	   3864.99	    0.0	    00000000     00000000	   1	[       ]
393   	0     	    120	     "And200msV"	    868.1020	    901.00	    0.0	    00000000     00000000	   1	[       ]
394   	0     	    202	    "And200msN2"	    868.8520	    750.00	    0.0	    00000000     00000000	   1	[       ]
395   	0     	 203212	     "And200msC"	    869.4190	    567.02	    0.0	    00000000     00000000	   1	[       ]
396   	0     	 204212	    "And200msN3"	    870.1190	    700.01	    0.0	    00000000     00000000	   1	[       ]
397   	0     	    255	   "And200msEnd"	    872.0520	   1932.98	    0.0	    00000000     00000000	   1	[       ]
398   	0     	    221	   "OrNopauseN1"	    875.8490	   3797.00	    0.0	    00000000     00000000	   1	[       ]
399   	0     	    167	    "OrNopauseV"	    876.5350	    685.97	    0.0	    00000000     00000000	   1	[       ]
400   	0     	    202	   "OrNopauseN2"	    877.3020	    767.03	    0.0	    00000000     00000000	   1	[       ]
401   	0     	 203221	    "OrNopauseC"	    877.8690	    567.02	    0.0	    00000000     00000000	   1	[       ]
402   	0     	 204221	   "OrNopauseN3"	    878.1350	    265.99	    0.0	    00000000     00000000	   1	[       ]
403   	0     	    255	  "OrNopauseEnd"	    879.9690	   1833.98	    0.0	    00000000     00000000	   1	[       ]
404   	0     	    212	    "And200msN1"	    883.5310	   3562.01	    0.0	    00000000     00000000	   1	[       ]
405   	0     	     54	     "And200msV"	    884.2690	    737.98	    0.0	    00000000     00000000	   1	[       ]
406   	0     	    202	    "And200msN2"	    885.0690	    799.99	    0.0	    00000000     00000000	   1	[       ]
407   	0     	 203212	     "And200msC"	    885.5850	    516.05	    0.0	    00000000     00000000	   1	[       ]
408   	0     	 204212	    "And200msN3"	    886.2850	    699.95	    0.0	    00000000     00000000	   1	[       ]
409   	0     	    255	   "And200msEnd"	    888.2190	   1934.02	    0.0	    00000000     00000000	   1	[       ]
410   	0     	    211	  "AndNopauseN1"	    892.0330	   3814.03	    0.0	    00000000     00000000	   1	[       ]
411   	0     	     87	   "AndNopauseV"	    892.5180	    484.99	    0.0	    00000000     00000000	   1	[       ]
412   	0     	    202	  "AndNopauseN2"	    893.4850	    966.98	    0.0	    00000000     00000000	   1	[       ]
413   	0     	 203211	   "AndNopauseC"	    894.0520	    567.02	    0.0	    00000000     00000000	   1	[       ]
414   	0     	 204211	  "AndNopauseN3"	    894.3180	    265.99	    0.0	    00000000     00000000	   1	[       ]
415   	0     	    255	 "AndNopauseEnd"	    896.2850	   1966.98	    0.0	    00000000     00000000	   1	[       ]
416   	0     	    211	  "AndNopauseN1"	    899.6990	   3414.00	    0.0	    00000000     00000000	   1	[       ]
417   	0     	     96	   "AndNopauseV"	    900.3850	    686.04	    0.0	    00000000     00000000	   1	[       ]
418   	0     	    202	  "AndNopauseN2"	    901.1520	    766.97	    0.0	    00000000     00000000	   1	[       ]
419   	0     	 203211	   "AndNopauseC"	    901.7520	    600.04	    0.0	    00000000     00000000	   1	[       ]
420   	0     	 204211	  "AndNopauseN3"	    902.0020	    250.00	    0.0	    00000000     00000000	   1	[       ]
421   	0     	    255	 "AndNopauseEnd"	    903.9520	   1950.01	    0.0	    00000000     00000000	   1	[       ]
422   	0     	    221	   "OrNopauseN1"	    907.5290	   3576.97	    0.0	    00000000     00000000	   1	[       ]
423   	0     	    175	    "OrNopauseV"	    908.1850	    656.01	    0.0	    00000000     00000000	   1	[       ]
424   	0     	    202	   "OrNopauseN2"	    909.0180	    833.01	    0.0	    00000000     00000000	   1	[       ]
425   	0     	 203221	    "OrNopauseC"	    909.6510	    633.00	    0.0	    00000000     00000000	   1	[       ]
426   	0     	 204221	   "OrNopauseN3"	    909.9350	    284.00	    0.0	    00000000     00000000	   1	[       ]
427   	0     	    255	  "OrNopauseEnd"	    911.8180	   1883.00	    0.0	    00000000     00000000	   1	[       ]
428   	0     	    211	  "AndNopauseN1"	    915.4210	   3603.03	    0.0	    00000000     00000000	   1	[       ]
429   	0     	     86	   "AndNopauseV"	    916.0680	    646.97	    0.0	    00000000     00000000	   1	[       ]
430   	0     	    202	  "AndNopauseN2"	    916.8180	    750.00	    0.0	    00000000     00000000	   1	[       ]
431   	0     	 203211	   "AndNopauseC"	    917.4170	    599.00	    0.0	    00000000     00000000	   1	[       ]
432   	0     	 204211	  "AndNopauseN3"	    917.7000	    283.02	    0.0	    00000000     00000000	   1	[       ]
433   	0     	    255	 "AndNopauseEnd"	    919.5500	   1849.98	    0.0	    00000000     00000000	   1	[       ]
434   	0     	    221	   "OrNopauseN1"	    923.5800	   4030.03	    0.0	    00000000     00000000	   1	[       ]
435   	0     	     81	    "OrNopauseV"	    924.2670	    687.01	    0.0	    00000000     00000000	   1	[       ]
436   	0     	    202	   "OrNopauseN2"	    925.0670	    799.99	    0.0	    00000000     00000000	   1	[       ]
437   	0     	 203221	    "OrNopauseC"	    925.7170	    649.96	    0.0	    00000000     00000000	   1	[       ]
438   	0     	 204221	   "OrNopauseN3"	    926.0330	    316.04	    0.0	    00000000     00000000	   1	[       ]
439   	0     	    255	  "OrNopauseEnd"	    927.9000	   1867.00	    0.0	    00000000     00000000	   1	[       ]
440   	0     	    212	    "And200msN1"	    931.3360	   3435.97	    0.0	    00000000     00000000	   1	[       ]
441   	0     	    105	     "And200msV"	    932.1330	    797.00	    0.0	    00000000     00000000	   1	[       ]
442   	0     	    202	    "And200msN2"	    932.9330	    799.99	    0.0	    00000000     00000000	   1	[       ]
443   	0     	 203212	     "And200msC"	    933.4170	    484.01	    0.0	    00000000     00000000	   1	[       ]
444   	0     	 204212	    "And200msN3"	    934.2500	    833.01	    0.0	    00000000     00000000	   1	[       ]
445   	0     	    255	   "And200msEnd"	    936.3330	   2083.01	    0.0	    00000000     00000000	   1	[       ]
446   	0     	    212	    "And200msN1"	    940.0120	   3679.02	    0.0	    00000000     00000000	   1	[       ]
447   	0     	    115	     "And200msV"	    940.7500	    737.98	    0.0	    00000000     00000000	   1	[       ]
448   	0     	    202	    "And200msN2"	    941.6160	    866.03	    0.0	    00000000     00000000	   1	[       ]
449   	0     	 203212	     "And200msC"	    942.1500	    534.00	    0.0	    00000000     00000000	   1	[       ]
450   	0     	 204212	    "And200msN3"	    942.8500	    699.95	    0.0	    00000000     00000000	   1	[       ]
451   	0     	    255	   "And200msEnd"	    944.8500	   2000.00	    0.0	    00000000     00000000	   1	[       ]
452   	0     	    221	   "OrNopauseN1"	    948.9010	   4051.03	    0.0	    00000000     00000000	   1	[       ]
453   	0     	    126	    "OrNopauseV"	    949.7000	    799.01	    0.0	    00000000     00000000	   1	[       ]
454   	0     	    202	   "OrNopauseN2"	    950.5500	    849.98	    0.0	    00000000     00000000	   1	[       ]
455   	0     	 203221	    "OrNopauseC"	    951.1000	    549.99	    0.0	    00000000     00000000	   1	[       ]
456   	0     	 204221	   "OrNopauseN3"	    951.4660	    366.03	    0.0	    00000000     00000000	   1	[       ]
457   	0     	    255	  "OrNopauseEnd"	    953.3660	   1900.02	    0.0	    00000000     00000000	   1	[       ]
458   	0     	    212	    "And200msN1"	    956.7960	   3429.99	    0.0	    00000000     00000000	   1	[       ]
459   	0     	    166	     "And200msV"	    957.4160	    620.00	    0.0	    00000000     00000000	   1	[       ]
460   	0     	    202	    "And200msN2"	    958.2840	    867.98	    0.0	    00000000     00000000	   1	[       ]
461   	0     	 203212	     "And200msC"	    958.7670	    483.03	    0.0	    00000000     00000000	   1	[       ]
462   	0     	 204212	    "And200msN3"	    959.5670	    799.99	    0.0	    00000000     00000000	   1	[       ]
463   	0     	    255	   "And200msEnd"	    961.5340	   1966.98	    0.0	    00000000     00000000	   1	[       ]
464   	0     	    212	    "And200msN1"	    965.3300	   3796.02	    0.0	    00000000     00000000	   1	[       ]
465   	0     	    134	     "And200msV"	    966.1500	    820.01	    0.0	    00000000     00000000	   1	[       ]
466   	0     	    202	    "And200msN2"	    966.9000	    750.00	    0.0	    00000000     00000000	   1	[       ]
467   	0     	 203212	     "And200msC"	    967.5000	    599.98	    0.0	    00000000     00000000	   1	[       ]
468   	0     	 204212	    "And200msN3"	    968.2500	    750.00	    0.0	    00000000     00000000	   1	[       ]
469   	0     	    255	   "And200msEnd"	    970.3170	   2067.02	    0.0	    00000000     00000000	   1	[       ]
470   	0     	    222	     "Or200msN1"	    973.9980	   3680.97	    0.0	    00000000     00000000	   1	[       ]
471   	0     	     42	      "Or200msV"	    974.6170	    619.02	    0.0	    00000000     00000000	   1	[       ]
472   	0     	    202	     "Or200msN2"	    975.3330	    716.00	    0.0	    00000000     00000000	   1	[       ]
473   	0     	 203222	      "Or200msC"	    975.9670	    633.97	    0.0	    00000000     00000000	   1	[       ]
474   	0     	 204222	     "Or200msN3"	    976.6000	    633.00	    0.0	    00000000     00000000	   1	[       ]
475   	0     	    255	    "Or200msEnd"	    978.7000	   2100.04	    0.0	    00000000     00000000	   1	[       ]
476   	0     	    212	    "And200msN1"	    982.3470	   3646.97	    0.0	    00000000     00000000	   1	[       ]
477   	0     	     15	     "And200msV"	    983.0000	    653.02	    0.0	    00000000     00000000	   1	[       ]
478   	0     	    202	    "And200msN2"	    983.8000	    799.99	    0.0	    00000000     00000000	   1	[       ]
479   	0     	 203212	     "And200msC"	    984.3660	    566.04	    0.0	    00000000     00000000	   1	[       ]
480   	0     	 204212	    "And200msN3"	    985.1160	    750.00	    0.0	    00000000     00000000	   1	[       ]
481   	0     	    255	   "And200msEnd"	    987.2170	   2100.95	    0.0	    00000000     00000000	   1	[       ]
482   	0     	    211	  "AndNopauseN1"	    991.0640	   3847.05	    0.0	    00000000     00000000	   1	[       ]
483   	0     	    144	   "AndNopauseV"	    991.8330	    768.98	    0.0	    00000000     00000000	   1	[       ]
484   	0     	    202	  "AndNopauseN2"	    992.7160	    883.00	    0.0	    00000000     00000000	   1	[       ]
485   	0     	 203211	   "AndNopauseC"	    993.4000	    684.02	    0.0	    00000000     00000000	   1	[       ]
486   	0     	 204211	  "AndNopauseN3"	    993.6000	    199.95	    0.0	    00000000     00000000	   1	[       ]
487   	0     	    255	 "AndNopauseEnd"	    995.4660	   1866.03	    0.0	    00000000     00000000	   1	[       ]
488   	0     	    211	  "AndNopauseN1"	    999.1390	   3672.97	    0.0	    00000000     00000000	   1	[       ]
489   	0     	     60	   "AndNopauseV"	    999.8660	    727.05	    0.0	    00000000     00000000	   1	[       ]
490   	0     	    202	  "AndNopauseN2"	   1000.6990	    832.95	    0.0	    00000000     00000000	   1	[       ]
491   	0     	 203211	   "AndNopauseC"	   1001.2160	    517.03	    0.0	    00000000     00000000	   1	[       ]
492   	0     	 204211	  "AndNopauseN3"	   1001.4160	    200.01	    0.0	    00000000     00000000	   1	[       ]
493   	0     	    255	 "AndNopauseEnd"	   1003.3330	   1916.99	    0.0	    00000000     00000000	   1	[       ]
494   	0     	    222	     "Or200msN1"	   1007.2000	   3867.00	    0.0	    00000000     00000000	   1	[       ]
495   	0     	    147	      "Or200msV"	   1007.9990	    799.01	    0.0	    00000000     00000000	   1	[       ]
496   	0     	    202	     "Or200msN2"	   1008.7660	    766.97	    0.0	    00000000     00000000	   1	[       ]
497   	0     	 203222	      "Or200msC"	   1009.3990	    633.00	    0.0	    00000000     00000000	   1	[       ]
498   	0     	 204222	     "Or200msN3"	   1010.0330	    634.03	    0.0	    00000000     00000000	   1	[       ]
499   	0     	    255	    "Or200msEnd"	   1012.0990	   2065.98	    0.0	    00000000     00000000	   1	[       ]
500   	0     	    211	  "AndNopauseN1"	   1015.7110	   3612.00	    0.0	    00000000     00000000	   1	[       ]
501   	0     	     70	   "AndNopauseV"	   1016.3160	    604.98	    0.0	    00000000     00000000	   1	[       ]
502   	0     	    202	  "AndNopauseN2"	   1017.0820	    765.99	    0.0	    00000000     00000000	   1	[       ]
503   	0     	 203211	   "AndNopauseC"	   1017.7660	    684.02	    0.0	    00000000     00000000	   1	[       ]
504   	0     	 204211	  "AndNopauseN3"	   1017.9990	    233.03	    0.0	    00000000     00000000	   1	[       ]
505   	0     	    255	 "AndNopauseEnd"	   1019.8330	   1833.98	    0.0	    00000000     00000000	   1	[       ]
506   	0     	    211	  "AndNopauseN1"	   1024.1150	   4281.98	    0.0	    00000000     00000000	   1	[       ]
