Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,key_JUDGE.rt,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
449,_5,N,0,R,N,449_5N000RN,HRN,0,79,79,272,,,0.765,287.6791360694333,288.01236166132,288.02909686846397,288.31237061009233,288.3457959466068,None,up,288.3457959466068,None,288.3457959466068,289.0791011425026,0.07157816285689478,None,1.4335179629924824,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,_2,M,90,_,_,__2M090__,N,0,80,80,26,,,1.034,289.86244667466235,290.19576275600775,290.2124291778091,290.495824128564,290.54591855815306,None,down,290.54591855815306,None,290.54591855815306,291.529140944509,0.06995302562063443,None,2.283454052725574,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,F,N,180,_,_,_FN180__,N,0,81,81,52,,,0.9500000000000001,292.9125093828552,293.24582579810885,293.26257603117847,293.5458925132152,293.5959064706294,None,down,293.5959064706294,None,293.5959064706294,294.4958525108668,0.06997038890767726,None,2.7670574297517305,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
456,_5,N,315,R,N,456_5N315RN,HRN,0,82,82,279,,,0.762,296.44592269862915,296.7792444564366,296.79590954259766,297.0792794501431,297.11264100995686,None,up,297.11264100995686,None,297.11264100995686,297.84594987885794,0.07136713209183654,None,2.516916519969527,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,_2,M,0,_,_,__2M000__,N,0,83,83,24,,,1.072,299.71266391614336,300.04600470678633,300.0626634486689,300.34603903267634,300.3794513467219,None,down,300.3794513467219,None,300.3794513467219,301.4126793427604,0.07039278435331653,None,2.2334848391765263,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
397,_4,M,180,R,N,397_4M180RN,HRN,0,84,84,164,,,1.077,302.6961270512038,303.029448475103,303.0460634748488,303.32948981309164,303.3628473659883,None,down,303.3628473659883,None,303.3628473659883,304.4127798494992,0.07249006953134085,None,2.6666555363553925,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
269,_2,M,180,R,N,269_2M180RN,HRN,0,85,85,148,,,1.192,306.1128062951284,306.44614474840637,306.46284522896894,306.7461486885368,306.7795392984699,None,down,306.7795392984699,None,306.7795392984699,307.9295107158214,0.07334153859846992,None,1.9168161467896425,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,_4,M,45,_,_,__4M045__,N,0,86,86,33,,,1.193,308.7795316185511,309.1128540441787,309.1295197981599,309.4128800223334,309.47965022318385,None,down,309.47965022318385,None,309.47965022318385,310.5962413817979,0.07020679679044406,None,2.233490849546797,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,_5,M,270,_,_,__5M270__,N,0,87,87,46,,,1.22,311.79630121836817,312.1296012720595,312.14627537377964,312.42961589729384,312.46305993273563,None,down,312.46305993273563,None,312.46305993273563,313.64628505715154,0.07356091710244073,None,2.000153264430992,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
289,_2,N,0,L,N,289_2N000LN,HLN,0,88,88,248,,,0.845,314.54632025120736,314.8796353308244,314.8963348096586,315.17963893704655,315.213094659317,None,down,315.213094659317,None,315.213094659317,316.02974765795807,0.07503412554433453,None,1.6001604768753168,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,R,M,90,_,_,_RM090__,N,0,89,89,18,,,0.768,316.8963992541794,317.22976742539686,317.24637040440575,317.5298287979531,317.5631446121697,None,up,317.5631446121697,None,317.5631446121697,318.29649154674917,0.07125493852072395,None,2.583537797210738,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
298,_2,M,45,L,N,298_2M045LN,HLN,0,90,90,153,,,0.928,320.22980115024984,320.5631158959586,320.5797776430263,320.86311415963064,320.89650944429377,None,down,320.89650944429377,None,320.89650944429377,321.79650256576133,0.07087494958250318,None,2.100231933498435,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
292,_2,N,135,L,N,292_2N135LN,HLN,0,91,91,251,,,1.0190000000000001,323.0799222258138,323.4131882207439,323.42984863217134,323.7131961677878,323.7466425405946,None,down,323.7466425405946,None,323.7466425405946,324.72996176069137,0.07136446081494796,None,1.8670269104295585,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
261,_2,N,180,R,N,261_2N180RN,HRN,0,92,92,244,,,1.216,325.6966559637549,326.02991661613487,326.04658437357284,326.3299082016165,326.3633071592849,None,down,326.3633071592849,None,326.3633071592849,327.5465780292943,0.07051966993458336,None,1.900204486140865,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
168,F,N,315,L,N,168FN315LN,HLN,0,93,93,223,,,1.147,328.346738906861,328.67996282920285,328.6966259119072,328.9800075062849,329.0300852403998,None,down,329.0300852403998,None,329.0300852403998,330.1301034718563,0.07169536506989971,None,1.750130224678287,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
236,G,M,135,L,N,236GM135LN,HLN,0,94,94,139,,,1.354,330.8634584202591,331.196682342601,331.21341721583667,331.49669095746503,331.530151688381,None,down,331.530151688381,None,331.530151688381,332.846824721586,0.0713364124239888,None,3.1669994630719884,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
265,_2,M,0,R,N,265_2M000RN,HRN,0,95,95,144,,,1.1380000000000001,334.780195764426,335.11345675071425,335.1301969665001,335.4135184571787,335.51349995859346,None,down,335.51349995859346,None,335.51349995859346,336.5468204475437,0.07084723509615287,None,1.7337736708395823,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
419,_4,N,90,L,N,419_4N090LN,HLN,0,96,96,266,,,1.059,337.3302033775617,337.66358690861307,337.680251326954,337.9635888452867,337.99689731349645,None,down,337.99689731349645,None,337.99689731349645,339.01353935990846,0.07043986557982862,None,2.6000516224012244,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
171,F,M,90,L,N,171FM090LN,HLN,0,97,97,122,,,0.741,340.6802613442378,341.0135790951317,341.0302418439278,341.31359939682443,341.34704443399824,None,None,341.34704443399824,None,341.34704443399824,342.0469656981513,0.07051532911282266,None,,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
303,_2,M,270,L,N,303_2M270LN,HLN,0,98,98,158,,,1.0110000000000001,344.88044339166663,345.21366263927484,345.2303334018943,345.51374037338974,345.547165375996,344.88044339166663,down,345.547165375996,None,345.547165375996,346.53046155634,0.07067293436921318,None,1.9169443680184486,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,R,M,180,_,_,_RM180__,N,0,99,99,20,,,1.3800000000000001,347.5470889107346,347.8804110024503,347.8970767564315,348.1804025879319,348.23048800196557,None,None,348.23048800196557,None,348.23048800196557,349.5637663515445,0.06924079678719863,None,,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
464,_5,M,315,R,N,464_5M315RN,HRN,0,100,100,183,,,0.713,351.74724257585694,352.08048319366935,352.0971536223842,352.380511843101,352.41396489409817,351.74724257585694,down,352.41396489409817,None,352.41396489409817,353.09719402542396,0.07182725930033484,None,1.9001370364312606,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
304,_2,M,315,L,N,304_2M315LN,HLN,0,101,101,159,,,0.964,354.3972750986359,354.7306001955367,354.747216864831,355.0305794263695,355.0640374860086,None,down,355.0640374860086,None,355.0640374860086,355.9973290584021,0.07174244630004978,None,1.600118738195306,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
270,_2,M,225,R,N,270_2M225RN,HRN,0,102,102,149,,,0.847,356.74737780918076,357.0805967228807,357.09738435380496,357.3806477442413,357.41401564832995,None,down,357.41401564832995,None,357.41401564832995,358.2306549566856,0.0715584622012102,None,1.4835202335743816,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,_2,N,180,_,_,__2N180__,N,0,103,103,76,,,1.389,358.9807200690266,359.3140865706955,359.3307356292062,359.61401905420644,359.6474594166466,None,down,359.6474594166466,None,359.6474594166466,360.9973591102498,0.06900004808630911,None,1.9501496582124673,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
430,_4,M,225,L,N,430_4M225LN,HLN,0,104,104,173,,,1.356,361.6807969349793,362.0140712776447,362.03072601261374,362.31405752057617,362.3474681650732,None,down,362.3474681650732,None,362.3474681650732,363.66408643713294,0.07062351577405934,None,2.3835203671369527,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
165,F,N,180,L,N,165FN180LN,HLN,0,105,105,220,,,1.178,364.814119627732,365.14745006718294,365.16411648898065,365.4474907373515,365.48086064490053,None,up,365.48086064490053,None,365.48086064490053,366.63091687524866,0.07204763952904614,None,3.083586881901283,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,_4,N,0,_,_,__4N000__,N,0,106,106,80,,,1.302,368.6475642642108,368.9808683248157,368.99755511509284,369.28087693967973,369.31427823471313,None,down,369.31427823471313,None,369.31427823471313,370.5809286288604,0.0724376457510516,None,2.7502480947150616,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
044,R,M,135,L,N,044RM135LN,HLN,0,107,107,107,,,1.092,372.1476938210726,372.48094879699056,372.49768934668464,372.78099147061585,372.8477693513887,None,up,372.8477693513887,None,372.8477693513887,373.86435596883166,0.07211408750663395,None,2.566827299368015,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
257,_2,N,0,R,N,257_2N000RN,HRN,0,108,108,240,,,0.9480000000000001,375.4977153916225,375.83103848506653,375.8476995643141,376.1310684701348,376.1978233111513,None,up,376.1978233111513,None,376.1978233111513,377.0810845645683,0.07121854239085224,None,2.233481833991391,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
392,_4,N,315,R,N,392_4N315RN,HRN,0,109,109,263,,,0.9580000000000001,378.5145203858374,378.84779506241466,378.8645252609167,379.1477659455122,379.1978356658001,None,up,379.1978356658001,None,379.1978356658001,380.0978117578852,0.07179386835559853,None,2.450225455653708,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
003,R,N,90,R,N,003RN090RN,HRN,0,110,110,194,,,1.033,381.7312740247835,382.06451163741076,382.08116203155805,382.3644845239651,382.43124570926375,None,up,382.43124570926375,None,382.43124570926375,383.3979055196578,0.07203495096837287,None,3.2668954836772173,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
195,G,N,90,R,N,195GN090RN,HRN,0,111,111,226,,,1.355,385.78132037141404,386.1145950479877,386.13134995579094,386.4146250330559,386.4480777501449,None,up,386.4480777501449,None,386.4480777501449,387.76464626969755,0.07159452441919711,None,2.066925468741829,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,_2,M,135,_,_,__2M135__,N,0,112,112,27,,,0.836,388.5981029269169,388.93131850151985,388.9479939388766,389.23141192938056,389.2646713129034,None,down,389.2646713129034,None,389.2646713129034,390.064699962335,0.07066358490556013,None,2.400272603663325,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
045,R,M,180,L,N,045RM180LN,HLN,0,113,113,108,,,0.81,391.74816817282044,392.0814715656088,392.09807688197907,392.38141540204015,392.414839402918,None,up,392.414839402918,None,392.414839402918,393.18145473657205,0.07285770382441115,None,2.350167488973966,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
203,G,M,90,R,N,203GM090RN,HRN,0,114,114,130,,,1.364,394.8481389891349,395.18147610677624,395.19816323096165,395.48148739291355,395.5482662754148,None,None,395.5482662754148,None,395.5482662754148,396.8482054371125,0.07197117426767363,None,,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,F,N,315,_,_,_FN315__,N,0,115,115,55,,,0.907,399.0482595972244,399.38155864918735,399.39822874399397,399.6815782830636,399.71495219752615,399.0482595972244,down,399.71495219752615,None,399.71495219752615,400.5815717384394,0.07109332635081955,None,2.43358274142156,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
042,R,M,45,L,N,042RM045LN,HLN,0,116,116,105,,,1.338,402.2316443303498,402.56498011235453,402.58168326419036,402.86505584301267,402.8983522904855,None,None,402.8983522904855,None,402.8983522904855,404.19835188979414,0.07172040827936144,None,,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,F,M,180,_,_,_FM180__,N,0,117,117,4,,,0.873,406.43178597473525,406.76507901632795,406.7817444364009,407.06515541480985,407.0985360074592,406.43178597473525,down,407.0985360074592,None,407.0985360074592,407.9317689453528,0.07014869655176881,None,1.8334790291519312,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,F,M,315,_,_,_FM315__,N,0,118,118,7,,,0.858,409.01510038653214,409.34845586919255,409.3651259639955,409.6485449562315,409.6818394002439,None,down,409.6818394002439,None,409.6818394002439,410.4985621859596,0.0699062782987312,None,2.1169003587529005,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
206,G,M,225,R,N,206GM225RN,HRN,0,119,119,133,,,0.929,411.88190558109636,412.2151655656562,412.23187205658905,412.51522326520717,412.5486499373583,None,down,412.5486499373583,None,412.5486499373583,413.44856358837933,0.07172808819450438,None,3.350177172345866,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,_2,N,225,_,_,__2N225__,N,0,120,120,77,,,0.796,415.98200127953896,416.3152909820419,416.3319493900126,416.61527889451827,416.64862309103773,None,up,416.64862309103773,None,416.64862309103773,417.4153198985987,0.07036306641020929,None,2.966967340984411,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
486,_5,N,225,L,N,486_5N225LN,HLN,0,121,121,285,,,0.797,419.6987325465525,420.032046958353,420.04871271233424,420.33200982762355,420.43218933733806,None,up,420.43218933733806,None,420.43218933733806,421.1320838887368,0.07224097309153876,None,3.283482435028418,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
231,G,N,270,L,N,231GN270LN,HLN,0,122,122,238,,,1.333,423.79879351841737,424.1321276308736,424.1487873744845,424.43215728202995,424.4655806150877,None,up,424.4655806150877,None,424.4655806150877,425.76552912625266,0.07191975221576286,None,2.100165485520847,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
002,R,N,45,R,N,002RN045RN,HRN,0,123,123,193,,,1.09,426.6489242773532,426.9822026269321,426.99883565778873,427.28219321068536,427.3156572806947,None,up,427.3156572806947,None,427.3156572806947,428.36565153745323,0.07148266475996934,None,3.2334868426332832,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,_5,N,0,_,_,__5N000__,N,0,124,124,88,,,0.8280000000000001,430.63235635883757,430.9656337066881,430.98229345029904,431.2656329720885,431.29907066325177,None,up,431.29907066325177,None,431.29907066325177,432.09896975581796,0.06966586350245052,None,1.4835603027095203,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
495,_5,M,270,L,N,495_5M270LN,HLN,0,125,125,190,,,1.147,432.8656598851885,433.19901670348554,433.21568345919513,433.49901596888594,433.5491327704076,None,down,433.5491327704076,None,433.5491327704076,434.64902545191217,0.07204263088351581,None,2.050193266783026,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
459,_5,M,90,R,N,459_5M090RN,HRN,0,126,126,178,,,1.044,435.6824651465322,436.0157384874692,436.03242627947475,436.31574910579,436.3492893071525,None,up,436.3492893071525,None,436.3492893071525,437.36577241266787,0.07302399072432308,None,3.216757311947731,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,_4,M,225,_,_,__4M225__,N,0,127,127,37,,,0.923,439.64916335650923,439.98250381324397,439.999143522291,440.28252778794194,440.3159527905482,None,up,440.3159527905482,None,440.3159527905482,441.19919067030423,0.07083821954074665,None,1.9668033914531406,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,R,N,225,_,_,_RN225__,N,0,128,128,69,,,0.926,442.36596774969075,442.69922072215195,442.7158818013995,442.99921664845897,443.04922559723127,None,up,443.04922559723127,None,443.04922559723127,443.9159055757518,0.07099115006349166,None,1.600311070033058,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
008,R,N,315,R,N,008RN315RN,HRN,0,129,129,199,,,1.3880000000000001,444.74932416729644,445.06594711408616,445.0826128680674,445.3659386995678,445.3993383250563,None,up,445.3993383250563,None,445.3993383250563,446.74936189906293,0.07943004330445547,None,2.8669888447511767,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
494,_5,M,225,L,N,494_5M225LN,HLN,0,130,130,189,,,0.935,448.34947562861635,448.6827693380292,448.6995058808134,448.98274456195213,449.0327732113801,None,down,449.0327732113801,None,449.0327732113801,449.9160608436432,0.07173075946775498,None,2.8002109639819537,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
237,G,M,180,L,N,237GM180LN,HLN,0,131,131,140,,,0.995,451.9161312985343,452.24943969996093,452.2661141355893,452.54952010535635,452.5827791549673,None,up,452.5827791549673,None,452.5827791549673,453.5494750275793,0.07146496755740372,None,2.266937890173722,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
198,G,N,225,R,N,198GN225RN,HRN,0,132,132,229,,,0.96,454.9329059069896,455.2661401805235,455.282843332363,455.5661518005727,455.5995697910803,None,up,455.5995697910803,None,455.5995697910803,456.51620796414136,0.07201424858430983,None,1.8835434068932955,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,G,N,0,_,_,_GN000__,N,0,133,133,56,,,1.068,457.56635548533086,457.8995737312107,457.91633331374396,458.19959603636016,458.23296894909436,None,up,458.23296894909436,None,458.23296894909436,459.2662814242176,0.06936200591371744,None,2.133539066067897,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
014,R,M,225,R,N,014RM225RN,HRN,0,134,134,101,,,1.2610000000000001,460.44965513833085,460.78304334411587,460.7996229494602,461.08298050236044,461.14973300601196,None,up,461.14973300601196,None,461.14973300601196,462.3496702978191,0.0717815137031721,None,1.9501833830618125,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
395,_4,M,90,R,N,395_4M090RN,HRN,0,135,135,162,,,1.207,463.1831085900194,463.5163608946641,463.5330152957249,463.8163798607202,463.866434555086,None,None,463.866434555086,None,463.866434555086,465.0163782579548,0.07214747844773228,None,,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,G,N,135,_,_,_GN135__,N,0,136,136,59,,,0.809,467.38318946288564,467.7164410997102,467.7331963414217,468.0164680795933,468.08319754349577,467.38318946288564,down,468.08319754349577,None,468.08319754349577,468.8164840404643,0.07049663018551655,None,2.0168540789018152,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
041,R,M,0,L,N,041RM000LN,HLN,0,137,137,104,,,1.3780000000000001,470.1832611866339,470.5165081487248,470.5331772417994,470.81653512860794,470.8500168958162,None,down,470.8500168958162,None,470.8500168958162,472.1998935496704,0.07160086869771476,None,2.4667659935948905,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,_5,M,225,_,_,__5M225__,N,0,138,138,45,,,1.249,473.4000041404761,473.73326412503593,473.749914185275,474.0332694008066,474.09998884742527,None,down,474.09998884742527,None,474.09998884742527,475.28330245783945,0.07019544387003407,None,2.3836155313292693,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,_4,M,135,_,_,__4M135__,N,0,139,139,35,,,1.0210000000000001,476.56666301592486,476.89998143463527,476.91666789100054,477.20001008406325,477.2500400691315,None,down,477.2500400691315,None,477.2500400691315,478.2166955387038,0.07096043039564393,None,2.3169037646293873,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
400,_4,M,315,R,N,400_4M315RN,HRN,0,140,140,167,,,0.872,479.65013236170125,479.9833866697991,480.00005776633407,480.2833912777496,480.3167635226637,None,down,480.3167635226637,None,480.3167635226637,481.15011433059044,0.07171873873085133,None,1.9169069701601984,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
208,G,M,315,R,N,208GM315RN,HRN,0,141,141,135,,,1.291,482.3167912371464,482.6501253496026,482.6668134755164,482.9501506599372,483.016795310843,None,None,483.016795310843,None,483.016795310843,484.23358067118534,0.07341666822321713,None,,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,_5,N,90,_,_,__5N090__,N,0,142,142,90,,,0.706,486.5170080111566,486.8502319334948,486.8668773190002,487.1502385449021,487.2169586593409,486.5170080111566,up,487.2169586593409,None,487.2169586593409,487.85021290065924,0.06996571417766972,None,2.1835556947589794,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,R,N,45,_,_,_RN045__,N,0,143,143,65,,,0.911,489.48369687166996,489.8169665396017,489.83363029012617,490.1169534503533,490.15033003608914,None,up,490.15033003608914,None,490.15033003608914,491.0336744329543,0.06969090671191225,None,2.716874514160736,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
007,R,N,270,R,N,007RN270RN,HRN,0,144,144,198,,,1.327,492.9504124449377,493.2836914623367,493.30038259343564,493.58370174674565,493.6170653100162,None,up,493.6170653100162,None,493.6170653100162,494.9003958162466,0.07086893920859438,None,1.9168932798711467,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
235,G,M,90,L,N,235GM090LN,HLN,0,145,145,138,,,1.067,495.6170830072151,495.9504244656782,495.96709489438945,496.25042840580863,496.2838670987003,None,down,496.2838670987003,None,496.2838670987003,497.3171258144066,0.07121520329747,None,2.2668246948742308,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
491,_5,M,90,L,N,491_5M090LN,HLN,0,146,146,186,,,0.9570000000000001,498.63390903772597,498.9671663510089,498.9838013853223,499.2671866527053,499.33398056112856,None,up,499.33398056112856,None,499.33398056112856,500.217226454708,0.0705737632670207,None,2.8668155457526154,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,F,N,0,_,_,_FN000__,N,0,147,147,48,,,0.807,502.28396326461734,502.61723460210123,502.63390336126395,502.9173413863391,502.95071530079804,None,up,502.95071530079804,None,502.95071530079804,503.7173586828467,0.07106861705688061,None,2.8836492561822524,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,_4,N,315,_,_,__4N315__,N,0,148,148,87,,,1.055,505.9173550766245,506.2506561320479,506.26732455730235,506.5506787711056,506.5840944242482,None,down,506.5840944242482,None,506.5840944242482,507.600680373871,0.06920573629759019,None,1.9168732453072153,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
462,_5,M,225,R,N,462_5M225RN,HRN,0,149,149,181,,,1.037,508.5840620350318,508.9174018239464,508.9341490518309,509.2175069386394,509.2508184120343,None,down,509.2508184120343,None,509.2508184120343,510.25078001244765,0.07077544456842588,None,2.35019587127681,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
227,G,N,90,L,N,227GN090LN,HLN,0,150,150,234,,,0.981,511.6842081538016,512.0174671366331,512.0341345601591,512.3174617272998,512.3508947437294,None,up,512.3508947437294,None,512.3508947437294,513.3008520701042,0.07174511757693836,None,2.0501962719681615,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
036,R,N,135,L,N,036RN135LN,HLN,0,151,151,203,,,1.268,514.4842872235567,514.8175368569246,514.8342102908209,515.1175251033128,515.1509220575244,None,up,515.1509220575244,None,515.1509220575244,516.3842563035432,0.07158984968918958,None,2.600216573664511,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,G,M,315,_,_,_GM315__,N,0,152,152,15,,,0.783,517.8343438545962,518.1676021696112,518.1842622471304,518.4676017689198,518.5010635015606,None,down,518.5010635015606,None,518.5010635015606,519.250965666095,0.06919839029069408,None,2.0002761431060208,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,F,M,270,_,_,_FM270__,N,0,153,153,6,,,0.735,520.5843338373124,520.91765626294,520.9343220169212,521.2176652117123,521.2511216018029,None,down,521.2511216018029,None,521.2511216018029,521.9511220024942,0.07030863916952512,None,2.2501592748012627,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
009,R,M,0,R,N,009RM000RN,HRN,0,154,154,96,,,1.395,523.5844199859494,523.9177427454815,523.934412172468,524.2178425176244,524.2511733577667,None,down,524.2511733577667,None,524.2511733577667,525.6177691911107,0.07176214695573435,None,2.366838919417205,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
427,_4,M,90,L,N,427_4M090LN,HLN,0,155,155,170,,,1.292,526.7012368673422,527.0344758156061,527.0511365609455,527.3344690706363,527.3845070695315,None,up,527.3845070695315,None,527.3845070695315,528.6178934054224,0.07048661290173186,None,3.1169364209745254,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
485,_5,N,180,L,N,485_5N180LN,HLN,0,156,156,284,,,0.928,530.5846520530067,530.917903355923,530.9345697777244,531.2179103012386,531.2846477789681,None,down,531.2846477789681,None,531.2846477789681,532.151250958319,0.07112337820217363,None,2.0337151699059177,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
_,R,N,0,_,_,_RN000__,N,0,157,157,64,,,0.788,533.4013611484334,533.7346441727459,533.7513686947896,534.0346173932085,534.0679602540913,None,up,534.0679602540913,None,534.0679602540913,534.8179786191104,0.06987656035926193,None,1.6336285537981894,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
137,F,M,0,R,N,137FM000RN,HRN,0,158,158,112,,,0.842,535.7847596386309,536.118003929445,536.134690051902,536.4180676393662,536.4680942853411,None,down,536.4680942853411,None,536.4680942853411,537.2513860580802,0.07315889013989363,None,2.1168646304431604,,,,,,,,,26,001,2019_Dec_25_1346,untitled,3.1.0,60.00052090269702,
